180-120-17-70-3250-1250,0.19460693542958582,0.5345470337795075,1.4525879651837668,2.757794731612309,4.32720487171686,6.103442761301314,8.06559535058315,10.22893953991146,12.616263528559948,15.292309119849218,18.395544711108467,22.195374305601348,26.75754871755976,31.722113534003917,37.44669512766768,44.8471614827553,54.57726380850544,67.66345250744241,85.92692437833443,107.36541385438082,127.91256253865056,149.5570743354192,175.4668341574489,204.51271896924587,229.16055280555554,243.14242519231402,251.93005393540463,265.2306419707603,284.67987019093204,303.3737712109214,317.23503252582367,326.1395962478099,330.86140177858925,334.19664082648313,337.22776422394855,339.37228899266495,340.7997001657904,341.80216413963564,342.48522971183206,343.0168200818787,343.47145045266706,343.81704402746556,344.04984400225925,344.2300423791273,344.3677831636874,344.4715143478778,344.5442055341839,344.54840392284655,344.5740423040555,344.6214790908407,344.6175174801964,344.60311746595784,344.574272659207,344.5531142510651,344.5599238383026,344.5572870277337,344.5757894196915,344.61745981749795,344.67692221326166,344.73702460704334,344.7881094015862,344.9267077876346,345.0984261768201,345.2377797688363,345.39988535686416,345.55375415162587,345.73525174673057,345.9996165369082,346.318016526208,346.7164357174752,347.2133253165802,347.8539781146493,348.6643205111912,349.67257010982206,350.9907460995352,352.55987249704987,354.3345156950898,356.2507268986744,358.54851895001116,361.99934139121433,366.689920605876,371.9767238040376,377.5563909665235,381.5679493286666,381.5416260652337,375.9742527401541,358.21342616805794,327.20012670933374,296.1890487533129,272.40332722938905,250.83839903189693,226.50549973451513,199.46761491417013,172.74777182945536,144.7155192355113,114.17594826358058,88.03950047290377,69.50469420234795,56.00680787199853,45.959577512115565,38.33319434299362,32.44299755527518,27.397520334815702,22.690756713712847,18.571464719274235,15.166633127590163,12.245261935210047,9.620084146916689,7.245029358039112,5.11094726940818,3.2408337300559125,1.6973827393437555,0.6216102460287612,0.22257598695650796
180-120-17-70-3250-1750,0.2559384802711154,0.7137274951423874,1.9430410121962338,3.6983042758498796,5.8167689632633754,8.223765149989964,10.924585939786901,14.03854912841624,17.723998718140376,21.774016336825035,25.86664276099448,30.35811035176736,35.82375272738984,42.542195101158775,50.75838066355933,60.84705740929307,73.42139173855271,89.49918844140498,111.11436914259751,135.8320922721347,157.92141377629957,178.88167612036776,201.8503801233468,223.13081536286833,237.8125563822072,248.5958427987816,265.7643253137761,289.48034436787367,306.2005568992592,312.6701580993384,316.26709898728933,319.863092371028,323.28890998246266,326.40320760084035,328.9966859349439,331.2686987010218,333.4240714692275,335.21089382295634,336.5686601793359,337.55910495608964,338.38912090395036,339.30618966414306,339.675341660702,339.26877520121116,338.88765512339126,338.6409542498856,338.4454214095871,338.7119750187844,339.1656518047793,339.3627717825763,339.45276216776136,339.50524214981414,339.5522949336325,339.61474612365936,339.63987891590415,339.6894277067993,339.7573316954789,339.8211140827797,339.8981764757224,339.9967748708173,340.15549486275563,340.3164548563598,340.47632685046256,340.67817004067183,340.8955268298403,341.1557572212631,341.4497284194003,341.772435620711,342.18067241650635,342.67759401021266,343.30782760631433,344.1045188073455,345.07936680757655,346.2686404044078,347.59632680370987,349.0240900128148,350.6892996391689,352.6777604627848,354.989338135308,358.42123584248543,362.6725447138511,366.3210824377232,369.3261386432892,370.9345995294649,370.9231628278438,368.72043026498517,362.83079779511144,344.99269109428417,313.9209400760348,286.9788663773811,267.23065523385156,246.557672852442,224.39477034971253,200.8275703249257,172.77085363404126,139.85648579936586,110.3439099868478,88.49702373146079,72.03756301591415,59.364999863976394,49.35034229692641,41.248435123642935,34.60982794656878,29.146748768955053,24.620526381868586,20.526553561550163,16.449571137272425,12.641162341769713,9.387948152403975,6.591218162813329,4.17513677509961,2.1869219364217023,0.7987415449555182,0.2891141601960954
180-120-17-70-3750-1250,0.1742500237753837,0.4822074654404365,1.310181741116313,2.4867147333807345,3.8995766744141074,5.4972804649493465,7.261701455198687,9.20154594525443,11.349137535038222,13.742475124401754,16.457047515277758,19.627545907213527,23.571687102155845,28.450618310845826,34.01842232135682,40.61189030641831,49.36084784754912,61.513000537976055,78.84255159558307,99.43609225735499,119.38660253083513,140.7188183163868,166.84480524865066,197.6895379653798,226.20681179072778,243.1490970597589,252.1765437172222,264.49916732894985,283.30944503715097,303.27321435080313,318.5089969987396,327.7986741414776,333.5582583793387,338.38143934331,341.8550203941477,343.1529857439473,344.5913094702744,346.5975304047471,347.7809287634856,348.3805191474668,348.52355274951447,348.41280076344907,348.78903753094954,349.1815110894302,349.0354183018182,348.93691591794635,349.02556869978275,349.0541638695643,348.99852225474933,348.92675265951095,348.89269186259696,348.872192650586,348.83038143328565,348.76249662073474,348.7419910194045,348.7642054231934,348.8018502127996,348.83095099644765,348.83946938476987,348.8997253838336,349.0070981877757,349.13143097709,349.2487429600061,349.3495045475841,349.5052037461834,349.7139397496731,349.9519237384257,350.2045701207654,350.4726213080687,350.8393093068649,351.3229829117092,351.932954102648,352.6942084882708,353.6330948796936,354.84266288320765,356.34177329147116,358.09916849166325,360.12846128777477,362.429990895671,365.39418934063144,369.3816453499333,373.9502149517864,378.458074155906,382.5109890787312,382.83690864456946,374.16833194617294,351.7213615451831,318.699262514772,288.42556714040694,264.94219434349304,241.66757009246933,214.77643719586086,185.99290764372736,159.132299825765,132.16887285750028,103.45274190196642,79.2219773071287,62.295071026631085,50.104543092055984,41.23222392899852,34.59505114318605,29.04718752587615,24.068690709815776,19.880922713611774,16.471804321516416,13.54938192957419,10.950231140501112,8.603150151235727,6.4850625617165925,4.578477372165046,2.905772381880841,1.5236230903332413,0.55860875891227,0.2019175398673728
180-120-17-50-2250-1250,0.1431840021143111,0.3965324098584835,1.078113492893668,2.0482505866548006,3.2159715793737726,4.538493771736884,6.000154263834638,7.60726835583124,9.382562147350246,11.357666138577274,13.582370729084548,16.10237971874682,18.99768430948474,22.39078629997461,26.534435494607624,31.510423901610345,36.955751911292985,43.09654150329396,50.71505826750535,58.67997262199108,65.32723178263795,71.60160134199563,78.72837889284938,86.77546684019634,95.93281558064837,106.47827791432033,118.89460585836605,133.8036346104637,151.6559417562792,172.53927284262332,195.967272823217,220.1553049370224,239.36681542453448,249.81700434545556,257.7041018238973,272.1006899553727,292.3377903361876,309.1226101312394,318.1897215900585,322.80639437999065,326.85264746217507,330.6516619298978,332.04276590612625,331.04843599935316,330.06520378950717,330.62496063165383,331.8462534323859,332.49447098359525,332.69491256022985,332.9458117339754,333.2026885013421,333.3468228729087,333.4102980510924,333.41707563120457,333.490861205918,333.623725183946,333.635456372757,333.65324835829955,333.83760673937473,334.04215072666824,334.26172191781376,334.65436830455525,335.1529666931935,335.72700828995187,336.5195970824641,337.5088194729871,338.6395394744462,339.9816322771967,341.5407426830161,343.31384351672426,345.6566979820395,349.03299887773596,353.6557061820973,359.1355398923874,363.84087124859616,366.83219929555554,368.0245129192346,367.59348573805977,360.1946432817084,338.0554166839803,309.57800880342154,287.7168377469286,270.5483063939361,251.77902320634712,230.0747095548231,206.56719274022942,183.20179761573536,161.9938745105929,143.67730501573598,127.99938511568278,114.49840120728524,102.7868412802383,92.61170533619561,83.7547581800477,74.53954861721398,63.77963025618043,53.5879230902868,45.488059116947696,38.96553272951772,33.26663671757116,28.05596750328408,23.588036706902095,19.889521515348434,16.726233923323903,13.940394533504621,11.460921943096906,9.243911552219762,7.247223561134464,5.4460582696716955,3.832578378032122,2.4234331358383288,1.2667531175251827,0.46304570347666857,0.16677528647863368
180-120-17-50-2250-2250,0.22647444853909338,0.6249977960735134,1.7037762144402417,3.2536058298356383,5.1400472686113625,7.307485656539484,9.734647344157503,12.44287133208783,15.496868322074606,19.08247991240329,23.301633110683348,27.814264727467354,32.52111953335035,37.90628071099447,44.32185108420104,51.86139105870441,60.63677342976333,70.86427499746841,82.78542055547791,94.63631970649459,104.23078686375204,112.9106508270612,122.4061947887167,132.8549307523268,144.4395963264201,157.39010832111254,171.76138831689934,187.05718991549978,202.81627474702535,218.71755158720225,234.56041885673915,249.05693723050658,261.0111225316772,277.20395429243587,296.115980478181,304.6311942616437,305.321498526608,306.61707605863,309.3509128713876,312.5660807794508,315.5391431166793,318.4893319101157,320.94730307786665,322.68390461925134,324.19246136402603,325.55448371614983,326.4839812745697,326.99708203686595,327.4815236102905,328.191859589194,328.90750755588954,329.4623875292606,329.9332547188133,330.3128451065761,330.59617948442906,330.9020162588604,331.3410690383743,331.82441622415763,332.2326338105197,332.63404819664095,333.1692545916751,333.8094721936984,334.4467265911279,335.07370898433817,335.67735058143694,336.2670465939246,336.87173139891235,337.1028610157944,336.9302915040421,337.2246532791294,337.8421766647881,339.34816708667006,342.5658374501993,345.5091846663324,348.0969158812008,351.54331590322136,352.8330439296193,351.1178824849015,349.3507082490576,346.56058948960776,335.51778553878256,314.2112507966962,293.61900755427473,278.030393041453,262.37226183388015,245.4180346349222,227.27843138922373,208.3534137968063,190.0215322206763,173.21963466263944,158.1088283237268,144.57606998575045,132.40922204127003,121.42130528752783,109.51661893282322,95.13879977811924,81.03287501566487,69.15628464496466,59.02385266962381,50.33420949344489,42.8815935152162,36.559026338482504,31.244374357541528,26.527155545191277,21.983096725082603,17.76934792862538,14.165625137344241,11.049813945698247,8.264669557311679,5.785726268917246,3.638628130061878,1.8931807394941798,0.6891519336708499,0.2471690422737695
180-120-17-80-2750-1750,0.3418047761976175,0.9881677333463805,2.7681237868431663,5.448403672983864,8.775373170522547,12.331705594710227,15.917491606029062,19.854247189257823,24.456400365508184,29.89094194193455,36.32352791434498,43.94239828619275,53.056531044484046,64.09242059789125,77.74072771707017,94.9614380276546,117.5492379402927,147.5566298553657,184.6239738557913,217.31724746658762,234.9463675968811,248.1433658146076,268.31063570142345,288.35395780691067,298.1812358850553,300.635489277291,303.6168972702143,307.99571968687985,311.4335180571089,313.88930678309737,316.3567114930112,318.64110820991664,320.83430501176724,323.0311561862546,324.715290534159,326.0135816970098,327.19223765442774,328.2413512217118,328.9020680063691,329.14361037155203,329.34125511244787,329.560307855046,329.7383878304355,330.1501702315372,330.7243590183345,331.1058181970411,331.3192069784397,331.5297733600377,331.74915894733607,331.9110277389729,332.0092293261253,332.08991411409,332.2515205202499,332.5356485431946,332.7734853568155,332.9616005526667,333.2462597478371,333.4444037279201,333.44083248530393,333.46315565728634,333.593510846985,333.6844932337264,333.8175236371505,334.15168046498565,334.52553648001464,334.78435887729825,335.1032324759899,335.5589252730498,335.88426925509043,335.99075881803356,336.1623171906702,336.6278019973602,337.2745284249693,337.91230124415915,338.5936900485511,339.4873732529017,340.5588740549834,341.7505156492733,343.11934764956516,344.60798125653736,346.044198864154,347.6388996771183,350.06334773905803,352.971898363077,355.4240778144813,358.13351785572576,361.8537609828402,364.8081801101735,364.0046216295376,360.1558282797356,357.1166350642824,347.7203078602867,323.58727619340897,295.01441213675855,267.4641914906145,232.97545529478816,191.87026489651356,152.3099641662693,120.17817552155394,95.82094209172827,77.15864458425605,62.672615048654706,51.17393748361557,41.821332714946266,34.02196074018831,27.43610716445579,21.812550787022325,16.998753608023957,12.861581627562508,9.297505240070985,6.2054733319326925,3.512538557809209,1.4037021689631777,0.5480527290645797
180-120-17-60-2750-2250,0.26435632310066215,0.7308273326698458,1.9896754372451657,3.7954053756861272,5.984549362600008,8.490253149077063,11.319329138134599,14.603183726498786,18.460042321001925,22.586223143419357,26.757384757925003,31.39136393779657,36.92680631177906,43.50238628693902,51.25106226079339,60.389080626642034,71.17116458152324,84.00529572652103,99.58266845424525,115.68937238358727,129.17039473496934,141.95618191749392,156.53145870754392,172.52004109157383,189.45715469667954,206.9113467220683,224.258662005862,240.0082939945842,252.00822340668455,266.9678069790889,288.6945910868937,303.04613159710976,305.5953292514402,306.64969711007564,309.58892905048265,312.96115307350027,316.327239386398,319.66533852421264,322.65580890260065,324.9056456395934,326.6405383811579,328.2670983611315,329.56757192237234,330.4918790876063,331.42196547549077,332.3071174452018,333.0234374077875,333.6314693782038,334.13603894935454,334.52052532092114,334.7860612937085,334.9745540690639,335.1583620474081,335.37953322840065,335.62069161502046,335.8426948036004,336.0633987910155,336.3381251763464,336.64962596470025,336.93183395945954,337.2082115534334,337.5280387447614,337.91031713871325,338.30636193917775,338.6981891398805,339.2056387360431,339.8462595336866,340.5415555365562,341.316793936831,342.2077315377478,343.0840451483799,343.8106819751816,344.57241003510285,345.58915896026144,346.8748166882192,348.84282313503996,351.3293704401672,353.7173002653633,356.2334412636847,358.6093580876167,359.08705390731785,356.31102175849963,353.5412426456238,348.49779900602925,331.1830268018518,305.71702976004855,283.788671533312,266.12229062808865,248.83056576997063,230.12653374415027,210.1507705182776,190.2246201450999,171.66521539326672,155.07485705741823,137.52897554749285,116.82451005539917,97.16515334498379,81.43391339970998,68.60888463756872,57.954319867122635,48.98941589212377,41.383465516240626,34.932647138556376,29.503319961087804,24.932059975786174,20.76580635788579,16.628961136563763,12.77182474248529,9.474658753290772,6.640482563515606,4.194375276001872,2.190660887038542,0.7993442577616203,0.28843114188373936
180-120-17-60-3750-2750,0.25379405445099695,0.7071715579301745,1.92899306267497,3.674760276763161,5.793358764171869,8.20281475071679,10.892025739839873,13.95428412934871,17.572504719236235,21.657281530688977,25.799531952487342,30.162807149575787,35.333067127152425,41.55229350167373,48.942249475914146,57.70033024662775,68.14800940824736,80.73177255328619,96.1301148754311,112.24105879821619,125.92006994276713,139.02279311853718,154.13814350480445,170.99606987663242,189.0655354618029,207.8153210723256,226.43571474993144,243.4297883516568,256.7441689910464,273.07549977893325,295.9408375473816,310.3264069014102,312.1936652796256,313.2504651111457,316.47952105164995,319.91231467740835,323.7441162677465,327.4449226127328,330.202240964893,332.33305050599796,334.14329044357186,335.71605841990976,336.999399181209,338.01925194208263,338.9975751125086,339.84615747324125,340.4514438367219,340.9110150058833,341.28346937813086,341.5835141548116,341.84256053302937,342.06122291166054,342.2360836910772,342.410278871097,342.58963885654225,342.74423724469415,342.88881963411063,343.06546602133847,343.2830468127929,343.51603880942474,343.7782020038655,344.0221700025887,344.31692839593273,344.71459879327716,345.154438794335,345.688345989785,346.2707971928102,346.9184387948943,347.6995971995587,348.49406121120734,349.1533956147408,349.73896366115304,350.57932217983563,351.63501510036144,352.9180680085821,354.5673737043784,356.5947144935468,359.0429064648629,361.1850184896193,362.0993353168466,360.97221217895896,358.71402988716983,356.3942988110882,346.6946756890588,324.67621687310685,299.88988071814805,279.1841145912154,260.15371457754225,240.99187131829825,220.77967606117,199.58383608109915,179.21530172843427,160.84409539176502,144.67307146942073,127.76266996355658,108.02715967352147,89.49310696283554,74.80900781650325,62.95686705267489,53.19128628070128,45.02434870576747,38.153342328451046,32.38492875113857,27.586089170839447,23.40200476226285,19.28893393741279,15.304512932828334,11.841646142431788,8.869446552298797,6.24856116388905,3.958819326426271,2.0691879875267873,0.7581486202515604,0.27382863582737943
180-120-17-40-2250-2750,0.19603882385420934,0.5424555843442855,1.4842725914220256,2.844547833558299,4.5109799743034955,6.432833064311664,8.593197754028314,11.008342943346172,13.70584273204535,16.74127992176105,20.2073999118128,24.311026305219087,29.088300309875358,34.15255351867098,39.58131991348775,45.94425909132642,53.43892946501785,62.12682383961059,72.15408941093307,81.9990701829477,89.80030376078912,96.6900765377192,104.13826690963535,112.21710367891718,120.97572124536832,130.489650810333,140.8530427760497,152.18048594648786,164.67316433059685,178.4011387307926,193.17287954472357,208.39364754094203,223.3487932010992,238.40797727720454,253.44881239516906,266.4036892473898,279.76197050923713,298.4130805455583,312.5475903567687,312.7477384481316,308.962426305393,308.6211653663363,310.0351877148366,312.45457966690446,315.379750833099,318.1088644000304,320.3708803908258,322.2511683718937,323.81496355152433,325.14465312447464,326.369670696209,327.44325146851247,328.24423704297055,328.8580226254416,329.4401474086277,330.09423379470036,330.8150401787181,331.4914049629499,332.0327745492268,332.4095361401,332.7332289540371,333.1245185555132,333.0414593604645,332.27892504960954,331.7838980128999,331.5567877769587,332.0496198814318,334.19387593179584,337.3168134884891,340.78919741943616,343.71941181921244,345.76857669273033,346.4855815469512,345.36362959755843,344.94000090022956,345.39782467979273,339.17866250708255,322.3936892672642,304.15122508307445,289.84389700159466,275.3868794299697,259.6073978627586,242.8592410316404,224.8254714317328,206.67526024393717,189.65005066936965,174.12156751627677,160.0887355697718,147.39406042495946,135.8543452726691,125.3490333115851,115.80693894248991,107.13273576653138,99.20143978603193,90.39300140598725,79.4287230298518,68.34037425413159,58.74666467754411,50.44882389889501,43.352790322125145,37.343128740339544,32.045247130300176,27.053985914672527,22.47743991906357,18.56519552665131,15.192015534009235,12.178027944561727,9.47687475483235,7.06393756495535,4.928746174789337,3.0900807839543707,1.6027319166320024,0.5821306094655158,0.20822081768922263
180-120-17-70-2250-1750,0.3130474478959719,0.87226264413395,2.3689783344602757,4.517649371831614,7.182670459113618,10.394691545072723,14.14387154306757,18.040284766819568,21.9230839768524,26.24514875484717,31.37758792950845,37.4455495043883,44.58391587871201,53.03818544643229,63.03061820319151,74.97886214857323,89.51268766883405,107.42911318979706,130.38128913433826,155.1414490996902,175.62007626766612,193.26994191045972,211.61238042852213,228.27006997159089,239.08491459175045,251.75869966944438,273.29362428379784,290.7116159147873,297.0026635926449,299.51827980213835,301.78908274742184,304.617114647168,307.92571625576954,310.7946506049751,313.8353866030904,316.8286665648127,318.77645531229894,320.4896905046969,322.5867912785446,324.2941448393234,325.1676040039859,325.58864715037294,326.0757638845446,326.59895103223266,326.9407557862485,327.32995256178623,327.94123575885345,328.4796613359379,328.83082930954,329.13530289033304,329.40668207241987,329.6210948567489,329.8194436410901,330.01975722516625,330.1967236104364,330.3363011992182,330.4866819876692,330.66176037573604,330.8140931659745,330.98759075531564,331.2041539465828,331.4087491403304,331.63557152999016,331.9064963225632,332.1881475194723,332.5074499117341,332.8702275061578,333.27026590502214,333.7386626997839,334.27560989642546,334.8883906973399,335.6080578932519,336.4531650894436,337.4139778933127,338.48887069770467,339.68321950509994,340.89348513107717,342.2751172035956,344.27009973797584,346.57841990457104,349.0161799576831,351.8497670653547,354.586381482835,357.0839495592808,358.14633043187456,356.298305002818,353.97760750585144,347.5428742076197,327.97591656126576,300.9926203713732,278.99776598718523,262.09738822165514,245.02460738152078,226.11347133152154,201.1335865158275,168.33601219294692,136.59653391991057,111.53738205604667,91.7292669532327,76.00398380997673,63.290097449403724,52.76845907962001,43.94799830528597,36.46514552987429,30.091868753196536,24.663517175524596,20.052389596261303,16.055157998494142,12.24178337434727,8.484588163258664,5.188989776795174,2.6391993876254682,0.9441323826476502,0.33207268067361123
