180,120,17,80,4000,1500,0.258757434,0.699149607,1.904184312,3.620777376,5.695912164,8.04509585,10.66045134,13.61330993,17.11531832,21.27174673,25.72611595,30.54482556,36.49335353,44.31804948,54.43544301,68.19520612,87.29510037,114.8268186,156.0404023,201.3160118,231.1233017,245.0705212,256.2944155,274.1097844,296.1840433,313.7437878,324.5606397,330.4485508,334.3013451,338.2533452,341.4394188,343.2421323,344.243086,345.1943181,346.3781325,347.3944205,347.980558,348.295758,348.515278,348.7272075,348.8798283,348.9753995,349.0521611,349.0728651,349.0349579,348.9789834,348.921217,348.8622922,348.8059338,348.7574986,348.720353,348.6970058,348.6882442,348.6931274,348.7129802,348.7502602,348.804961,348.8781514,348.970881,349.082113,349.212065,349.3612105,349.5289993,349.7155785,349.9199241,350.1425417,350.3859337,350.6500617,350.9357065,351.2458185,351.5871753,351.9711561,352.4102281,352.9235593,353.5379848,354.286004,355.2085128,356.3322248,357.681428,359.246676,361.040596,363.1464776,365.3128584,367.7911049,371.8752074,377.259617,382.1815244,384.9508429,384.5487434,379.1417348,362.2448888,332.186533,298.9718582,271.920204,242.227743,197.639839,148.9043192,110.9263787,84.73507008,66.31466221,52.89233908,42.95341832,35.34004315,29.44110597,24.68936277,20.31670155,16.08343033,12.36002434,9.222840951,6.497509662,4.125153575,2.160329086,0.791226995,0.285569698
180,120,17,60,2500,3000,0.328233654,0.913042369,2.478594284,4.733714972,7.540450758,10.94486494,14.87701715,18.88534516,22.93798357,27.55702314,33.00326832,39.34455509,46.66617906,55.08317664,64.75695981,75.87126377,88.66759013,103.5555405,121.0970428,138.7444956,153.2480572,166.465782,180.5485948,194.9620188,209.2100701,224.5030333,239.8706076,251.6723706,266.5845047,287.6314104,299.0781955,297.7975688,296.6408393,298.8815689,302.1378953,305.7884425,309.6000265,313.329332,316.4562952,318.9638087,321.3625863,323.6359943,325.3203334,326.4383302,327.3652037,328.3229573,329.2833157,330.0877956,330.7074436,331.2196612,331.711834,332.2036868,332.6617219,333.0768515,333.4526979,333.8353667,334.2370947,334.6210307,335.0083459,335.4105987,335.8250371,336.2827459,336.7657346,337.2448578,337.720365,338.1797122,338.6087426,338.967757,339.2015491,339.2650883,339.0470403,338.431898,337.7326853,337.323943,337.5159815,338.719348,340.86338,343.3592968,345.2556872,346.4640649,346.6700233,344.6526089,341.7991881,339.9663752,333.0429764,315.3243327,295.2630843,279.1627451,263.4691547,247.3046779,230.7688474,213.2372378,195.6828218,179.0730171,160.7313339,138.5305308,116.9045997,99.03891976,84.1358174,71.54156623,60.73348706,51.36319828,43.2030423,36.09454473,29.92811915,24.61822797,20.08528879,16.04145959,12.05669817,8.255376766,5.071882678,2.607152637,0.946724907,0.345777073
180,120,17,60,2500,1500,0.205174821,0.570944884,1.55409809,2.954977231,4.64669637,6.567676659,8.703591548,11.05871854,13.67992353,16.65846032,20.20325351,24.40687271,28.88327953,33.62199834,39.25149591,46.16953668,54.63069505,64.96990699,77.74043812,91.21530844,102.760022,113.9245867,127.0650475,142.7277498,160.7771514,181.1376057,203.1351417,223.6867067,239.361494,249.7681914,262.9615924,283.716696,302.4009847,312.1853187,315.8514187,318.1523148,320.9156938,323.5048714,325.7722506,327.6365193,329.3158217,330.9286665,332.2786889,333.2543752,333.9550664,334.5264839,334.9470599,335.2320903,335.4719238,335.7207942,336.1332742,336.1997958,335.3796422,334.4788869,334.4162308,334.774458,334.897242,335.0501636,335.0801796,334.6810115,334.6401539,335.0760515,335.4016643,335.6992643,336.0849283,336.5750915,337.0919427,337.5937987,338.8268419,340.9307523,342.6911236,343.9173508,345.1780548,346.2514755,348.0833156,352.0649734,357.7482886,363.4844871,367.5548427,369.942715,371.5389836,370.081793,364.1779719,347.4643967,317.8487929,291.9489528,273.6434873,254.5407385,233.9815864,211.9194264,189.2239224,168.0621177,149.4484026,133.3487899,116.7858652,97.7421309,80.17837259,66.56363824,55.74943348,46.98498071,39.80861433,33.95232075,29.07651035,24.51493713,20.13000952,16.32909893,13.11431034,10.27969215,7.727548657,5.435340369,3.43704258,1.795847089,0.656695046,0.237516992
180,120,17,80,3500,3000,0.69104463,1.58954015,3.700093951,6.394636251,9.724282633,13.71906081,18.38313639,23.75805596,29.96865593,37.1220391,45.42833828,55.14234624,66.56432301,80.22444454,96.60705727,117.0801468,142.255798,172.9072668,206.0344699,231.6140477,250.6735803,272.6024057,289.58025,293.3943374,293.6981965,296.295566,299.4454477,303.2976396,307.8424588,312.2055948,315.7001356,318.5902987,321.3260171,323.8158794,325.8336522,327.3432777,328.5948425,329.8622921,331.0625096,332.0401288,332.7533575,333.3278407,333.8819591,334.3909895,334.832807,335.2080966,335.512679,335.7400198,335.9192326,336.1125254,336.3092933,336.4852677,336.6562885,336.8331973,337.0040069,337.1360325,337.2608517,337.4129541,337.5749765,337.7351877,337.9225477,338.1294981,338.3075845,338.4955461,338.7224197,338.9636229,339.2172293,339.5140228,339.8432836,340.1596356,340.5051716,340.916314,341.3711237,341.8724997,342.4469317,343.0827653,343.7269445,344.3304197,345.0075013,345.8372613,346.3459206,346.8124808,347.9976265,349.3090698,350.6327306,352.0559177,352.7124617,352.5288586,351.5091339,348.1459532,343.3194509,339.5827851,326.8626563,300.2220925,272.4959163,242.080073,204.3467162,167.143161,134.9419451,109.1103164,88.83583654,72.53477741,59.36962465,48.42967349,39.23064791,31.36309634,24.57520877,18.70708479,13.63546901,9.316062232,5.744131345,2.931720197,1.027932517,0.344870651
180,120,17,70,2500,2000,0.331201047,0.904783444,2.458945034,4.715906773,7.561475359,11.01286874,14.83264555,18.62730238,22.57982717,27.17286395,32.60719192,38.9822231,46.45819587,55.27420464,65.6727934,78.08191654,93.14495006,111.6632764,135.2449435,160.3252987,180.7717339,198.2789403,215.4744252,230.7563228,242.1261818,256.3871798,278.2538038,293.5605571,296.7871949,298.2735308,301.6535307,305.5584587,309.4518859,312.9365323,315.6183882,318.036929,320.5498057,322.4313736,323.8499464,325.2998216,326.624244,327.6369607,328.3098055,328.7908103,329.281799,329.7662086,330.1557638,330.5507398,331.0380613,331.4523525,331.7215109,331.9475077,332.1701765,332.3870725,332.5603781,332.6967364,332.86601,333.0629636,333.2675652,333.457338,333.6334212,333.8573252,334.1287876,334.431834,334.7409732,335.0420484,335.401722,335.8377412,336.3307524,336.8660676,337.4448772,338.1451268,338.988346,339.9160836,340.8988932,341.910682,342.8853252,344.1567429,345.9119879,347.5929479,349.8834056,354.2496521,359.2427849,361.0159754,358.7528714,354.8743562,352.0712779,346.2406151,327.8452863,301.3570684,279.4396156,262.6692282,245.6731066,226.8789913,202.1564441,169.5921178,137.9757243,112.910518,93.00800295,77.15418861,64.30504225,53.65363828,44.7062639,37.09195353,30.58363795,25.01892517,20.26551199,16.18272801,12.444812,8.773705974,5.400626477,2.728296488,0.966624508,0.334657524
180,120,17,60,2500,1000,0.143052074,0.395104397,1.071766093,2.030759486,3.178743279,4.472343171,5.894589163,7.452704555,9.167509946,11.07305874,13.21585253,15.64753432,18.45082511,21.7821071,25.9460067,31.04641751,36.86982711,43.82849268,52.98624141,63.17190213,72.29957085,81.42666678,92.1919963,105.3176074,121.7950793,142.3895,167.9853654,197.3345397,223.7481847,240.1959483,248.7473085,257.1738138,269.7493363,286.176971,302.7028974,314.9601969,321.9054259,326.0776373,329.5623607,332.222892,333.8532089,334.8203001,335.4349753,335.9057273,336.3960953,336.8157497,337.4851896,337.5936505,336.7401726,336.6623619,338.4661251,339.9588607,338.7203326,337.7410946,338.467514,338.9161795,339.0238467,339.0756803,339.0542147,339.0726147,339.1356227,339.2064067,339.3114498,339.411149,339.6104131,339.9287363,340.3168514,340.816045,341.4247554,342.256589,343.3418434,344.7113922,346.3697538,348.3433346,350.8384899,353.8164099,358.0186691,364.0847491,370.3275011,375.3964288,376.9846395,370.3269558,350.4366385,321.1146354,294.9863286,273.7837432,252.3599159,228.7498325,202.3336949,175.8510422,152.117356,131.9675865,115.2261659,101.2455436,87.32604129,71.88858219,58.14799826,47.96554071,40.27536474,34.06556472,28.5909707,23.85554671,20.01059031,16.81392672,14.01785773,11.53762494,9.32057795,7.322514859,5.515584968,3.891534077,2.467159485,1.292612517,0.473261297,0.170214668
180,120,17,40,2000,2500,0.195285718,0.540617334,1.479272241,2.835204634,4.497026274,6.414644764,8.572030554,10.98664354,13.68738333,16.73060832,20.20996311,24.3314343,29.13061031,34.22173992,39.68023671,46.06937829,53.57771026,62.26663424,72.28273101,82.08596458,89.82042216,96.65029094,104.0419901,112.0466973,120.7107644,130.1106252,140.3398524,151.5130363,163.8251195,177.3402555,191.8496507,206.7994811,221.5028988,236.2645661,251.085686,263.8319069,276.4494777,294.5357813,309.5725374,310.8426119,306.986151,306.7581125,308.8807877,311.3283844,313.6531716,316.2121796,318.8774404,321.0061123,322.4432771,323.5729283,324.5828867,325.5062659,326.2912002,326.9377218,327.5147842,328.1413058,328.8077186,329.4449281,330.0496961,330.6016641,331.0043905,331.2735425,331.4135298,331.2874242,330.9970883,330.7611524,330.8284934,332.2734278,335.6967237,340.0116229,343.2164484,344.6925701,345.1348805,345.2695111,345.7917385,345.1031111,338.0454658,321.8627261,304.3051003,290.624281,276.678009,261.2278395,244.8567674,227.1538874,209.139929,192.0979931,176.4887195,162.3385788,149.5264828,137.8959389,127.2945181,117.6309037,108.8343006,100.7964958,91.87110701,80.75611503,69.50492945,59.75513188,51.3066767,44.05651912,37.90569034,32.52434193,27.47678872,22.81932072,18.82707193,15.39482553,12.33189894,9.588957155,7.141400765,4.978379975,3.118411884,1.616009142,0.586520559,0.209683943
180,120,17,70,3500,2500,0.314797672,0.871303219,2.369387935,4.537592273,7.249685161,10.53399275,14.29328295,18.10476318,21.93281438,26.27788396,31.44851794,37.57180391,44.80293268,53.33209906,63.48031502,75.72752936,90.73495968,109.4024876,133.6095995,159.8663067,181.5690107,200.2777851,218.7373628,235.2975676,248.4252218,264.884863,287.5561592,302.3590277,305.397979,306.6469069,309.8093132,313.8645708,317.531342,320.6383755,323.9956235,327.241825,329.5386506,331.2386889,332.8187081,334.2149577,335.3695432,336.129588,336.5730952,337.0533831,337.5783303,337.9198086,338.1884294,338.569415,338.9231558,339.1545798,339.3361286,339.4564293,339.5359877,339.6462981,339.7898181,339.9387205,340.0738565,340.2118149,340.3630085,340.4821125,340.5953028,340.7797508,341.0396932,341.304218,341.575994,341.8952004,342.2131204,342.5536644,342.994586,343.5671556,344.2259396,344.9642372,345.8159876,346.711066,347.5533765,348.4865925,349.7342789,351.155623,352.832564,355.0718088,357.5055561,359.9029065,361.8892874,362.5385291,361.3289099,357.5046539,353.0457547,345.0581894,324.8987452,298.0574201,275.5143675,256.9672058,238.3745017,217.9818265,191.9005241,159.0732026,128.1355291,104.1966237,85.48756777,70.73740142,58.90748546,49.19337189,41.07020552,34.19200234,28.34680516,23.37918798,19.16116,15.4285988,11.74363717,8.114513363,4.981138476,2.545627987,0.914176195,0.325328249
180,120,17,70,3500,1000,0.148454299,0.406719816,1.103567592,2.092407636,3.277704628,4.61541737,6.090078062,7.709449053,9.498660744,11.49417674,13.75305293,16.33873071,19.36761071,23.1493855,28.06212629,34.2333567,41.87069028,52.18203818,67.44196442,85.95544906,104.0168393,123.8408663,149.3575764,181.3811569,214.7023282,238.5319,249.4730044,256.6319581,268.1771129,282.7658481,296.4341997,308.7068077,320.2021488,329.2037041,333.9765937,336.1151218,337.5730291,338.5931315,339.2790643,339.8248499,340.2132339,340.3722099,340.4328307,340.4858611,340.5106483,340.5219635,340.5955699,340.6401267,340.4952691,340.3166195,340.2215218,340.1480434,340.118437,340.1586482,340.1833202,340.1273138,340.0660658,340.0612594,340.088325,340.1556978,340.2843954,340.411301,340.4795634,340.5391346,340.6465521,340.7863601,340.9720049,341.2318577,341.5114865,341.7659313,342.0659185,342.5018353,343.0973361,343.9113393,345.0289713,346.4376433,348.0855089,350.0573298,352.3959794,354.9640178,358.3303475,362.9471091,367.6023794,370.4133363,369.5526,361.3409642,338.6292009,307.3044272,281.8011765,258.829407,231.7954388,202.0268978,172.0835668,145.482079,119.7906793,92.77798353,70.27683013,54.88358625,44.11385671,36.24693512,29.9031563,24.61660231,20.45500551,17.11023912,14.23068293,11.69749334,9.444766748,7.420221458,5.592251267,3.949059326,2.506806184,1.314993542,0.482111116,0.174167365
180,120,17,80,2000,1500,0.384306062,1.082869871,3.012345987,5.907392674,9.344801983,12.8606994,16.5185286,20.70208198,25.61270235,31.36942753,38.1257639,46.13110467,55.64848463,67.05736937,81.00756609,98.37449561,120.7576059,149.6646043,184.2768667,213.9694171,229.5182076,241.3505274,260.2947221,279.8335353,289.869095,292.2494604,294.504078,298.8007692,303.072078,305.6216524,307.6476299,309.7298762,311.3988169,313.2805513,315.3226313,316.9709832,318.0247752,318.6400008,319.1721479,319.6417607,320.2560518,321.2115335,322.1235015,322.7669767,323.2397511,323.7234887,324.1921543,324.5327814,324.834887,325.122503,325.3800198,325.6268742,325.867367,326.0893829,326.2928133,326.4872837,326.6806917,326.8768005,327.0744069,327.2700357,327.4679941,327.6740485,327.8891077,328.1146117,328.3539205,328.6112708,328.8880452,329.185658,329.5079812,329.8600004,330.2473092,330.6763908,331.1569668,331.704154,332.3397124,333.0892612,333.9749444,335.0099588,336.2057412,337.5836996,339.153338,340.8480324,342.9153157,345.9601287,349.5600521,352.4838731,355.0385292,357.4404043,357.8918795,356.0266892,354.2704204,347.6826502,327.0105853,298.5958525,271.8277372,240.9599418,202.8233722,164.5051354,131.6250235,105.6620253,85.51843336,69.59283183,56.83671346,46.3290319,37.54745192,30.09869795,23.72506197,18.2586712,13.56330622,9.568295038,6.244969652,3.555031945,1.489480295,0.627099818
180,120,17,40,4000,2000,0.108273565,0.299025873,0.81425377,1.54969069,2.437211435,3.443589379,4.555971174,5.777249868,7.122249761,8.613579155,10.28186355,12.16458954,14.30556233,16.76090392,19.58935151,22.8753199,26.75027989,31.52184949,37.35329749,43.0047255,47.3366631,51.32188548,55.89560946,61.05529104,66.85970221,73.41367977,80.90688932,89.54020446,99.516918,111.1324795,124.8543915,141.513097,161.2898297,183.9099512,208.8971479,234.007532,254.6638585,268.4478778,282.3660279,302.8585714,322.4234486,332.379469,335.4314377,337.201569,338.7543048,340.1585159,341.8997895,343.6723079,345.0479111,345.847943,346.3517638,346.7467846,347.0981829,347.3870853,347.6069637,347.8493316,348.138394,348.567674,349.1604484,349.878618,350.7193604,351.663962,352.7447044,353.962778,355.2658436,356.9502917,359.6253574,362.9995528,366.7250826,371.2353674,374.8944906,375.5488586,373.9763467,371.9379082,361.9348223,336.5638388,307.312959,285.2291512,266.3033847,244.7581655,219.9861942,194.4202263,170.7705016,150.3444281,133.0614363,118.3786812,105.7979869,94.98585092,85.65806697,77.5515454,70.47753583,64.27380146,58.81662787,53.9978047,48.91128071,42.7203943,36.31256709,30.71919709,26.1267711,22.34351031,19.08877432,16.26383393,13.80115254,11.63855494,9.725439152,8.019150959,6.485313266,5.097588072,3.839726328,2.707628084,1.71529219,0.897974732,0.328691992,0.118397934
180,120,17,60,4000,2000,0.194400933,0.535168409,1.455691616,2.768116132,4.350373872,6.145645562,8.131681752,10.32205234,12.73694693,15.43370112,18.52644751,22.25460751,26.66934471,31.35723553,36.45628233,42.72261031,50.57210068,60.37728623,72.79170856,86.08047487,97.6723708,109.0670379,122.5734315,138.9406363,158.0754042,179.8101273,203.7017944,226.7406265,245.1450555,258.3746042,274.884498,298.1775347,315.8935231,323.7005451,328.3016015,331.8250381,334.0937355,336.2525259,338.8359563,341.2188234,343.1966666,344.7138441,345.6268041,346.2039881,346.7317384,347.1377672,347.3911303,347.5935687,347.7061959,347.7868615,347.8838726,347.9534982,347.9959494,348.0149638,348.033703,348.0597893,348.0970885,348.1512133,348.2277573,348.3309509,348.4685957,348.6507525,348.8859141,349.1895429,349.5817669,350.0837445,350.7143685,351.4930245,352.4355909,353.5468101,354.8073093,356.2145669,357.7352325,359.6257606,362.5132038,366.8042183,371.5970632,374.8924682,376.5699596,377.3494155,375.8211979,372.0502603,362.2273604,338.4826745,307.4603256,282.4456057,262.5801847,241.1721495,217.1654583,192.4237367,169.0228216,148.5266489,131.1630042,116.4406587,101.5627452,84.73182695,69.38824783,57.58936387,48.3067351,40.90701513,34.99702875,30.06287514,25.42916832,21.09666751,17.43460752,14.33605193,11.59154114,9.114957949,6.86594586,4.845286171,3.071450381,1.60950194,0.589142796,0.211269149
180,120,17,70,3000,1500,0.239803717,0.664287433,1.809033638,3.438925177,5.407608065,7.639598953,10.11770574,12.88559673,16.11032672,19.94839992,24.13172074,28.43172636,33.32853274,39.42158071,46.98692148,56.37580142,68.19497256,83.44060926,104.0252891,127.7585131,149.4446426,170.8758137,194.6755608,217.4979066,235.0360188,246.4556827,260.4420852,282.5440112,302.4280183,312.5893892,317.5879116,322.6395151,326.7896015,328.2729228,328.998433,330.5957898,332.5755338,334.0331657,335.1032201,336.0017929,336.6683721,337.2314568,337.6709512,337.7301384,337.5680904,337.5209352,337.7784008,338.2301576,338.5395719,338.6755783,338.7428679,338.7776647,338.8078727,338.8522759,338.9136711,338.9769095,339.0388999,339.1098311,339.1942342,339.2937414,339.4091014,339.540135,339.6921094,339.8692742,340.0732614,340.3104646,340.590599,340.9240198,341.3271238,341.822951,342.4390278,343.2046278,344.1434886,345.2766342,346.6150918,348.1721158,349.9304262,351.9138566,354.4201223,357.8534663,362.2335368,366.5630473,369.2218251,370.8386317,371.8312332,370.6780428,364.067559,342.0190138,308.9416887,283.4208888,264.3752248,243.4015992,220.4642231,196.1634839,167.8074808,135.0312954,105.9408508,84.62270855,68.68569103,56.49851587,46.92764231,39.24671353,33.02600236,27.97028238,23.61073556,19.36751514,15.32827433,11.85751994,8.883716752,6.261640564,3.968995376,2.075024137,0.760133695,0.275645292
180,120,17,80,2000,2000,0.71480665,1.74359015,4.135670179,7.018219743,10.39173483,14.399289,19.07347838,24.47357275,30.71825432,37.93612629,46.33682467,56.09641982,67.49571019,81.02690212,97.00454366,116.6473388,140.335414,168.5070012,198.6889308,221.5215293,237.8511227,258.1808695,276.1725376,282.0490699,282.9323404,285.0766027,288.4582668,292.3948235,295.8282059,299.2103114,302.7132938,305.798721,308.209153,310.3223689,312.5489545,314.4726153,315.7672712,316.7888392,317.8117959,318.7824903,319.5499335,320.1587526,320.7911686,321.5491846,322.2875142,322.8640134,323.3454341,323.7713669,324.1585157,324.5151173,324.8379333,325.1416325,325.4329413,325.7067781,325.965594,326.2223492,326.4787908,326.7310468,326.9783684,327.216026,327.449658,327.689114,327.9370628,328.194874,328.464922,328.7523396,329.0613763,329.3924355,329.7448323,330.1226371,330.5287555,330.9653699,331.4378691,331.9518979,332.5141379,333.1245187,333.7739267,334.4674179,335.1893763,335.8756676,336.6785348,337.6891525,338.3647878,338.7227208,339.8010696,341.9415433,344.1105609,345.7885578,346.8977547,346.0926091,343.110286,339.7521802,329.8488708,308.0078142,281.440038,251.3444539,216.4480987,181.2666618,148.6435067,121.1457484,99.12823172,81.26852619,66.67668464,54.45865427,44.1021247,35.20262953,27.50137795,20.84031998,15.0932654,10.22073002,6.202744036,3.065489538,1.020662997,0.321022352
180,120,17,50,3500,2000,0.161850771,0.447101672,1.217146942,2.316136185,3.643449277,5.150758469,6.82120136,8.661753551,10.69570274,12.96375033,15.50611712,18.39220111,21.7440047,25.7994343,30.59840951,35.76944712,41.49792232,48.54226229,57.26932225,66.27077101,73.76648937,80.75917413,88.68395008,97.69921403,107.9894972,119.8823083,133.8820155,150.566329,169.7061018,190.7945209,213.6884985,235.3681849,251.1226555,262.3279739,278.9770357,302.2176883,318.2367232,323.6530763,326.1416204,328.9039754,331.902145,334.3506506,336.2641032,337.6795527,338.4925254,339.4002374,340.382567,340.9775494,341.3326085,341.5966917,341.7707333,341.9348804,342.1015044,342.2316676,342.376698,342.5652675,342.7347651,342.9069059,343.1443779,343.4401219,343.8026627,344.2812739,344.8610947,345.5350979,346.3548611,347.3206211,348.4066563,349.5817475,350.8764739,352.6102084,354.9102917,357.5230535,360.6816072,364.5645831,368.2245382,370.9490055,371.3852936,369.7218635,363.8524933,344.1517179,314.4571513,290.2803321,272.040652,252.4560376,230.3105112,206.7864439,183.6225368,162.7656857,144.7525754,129.2878939,115.94719,104.3798109,94.33529413,85.55338378,76.36271981,65.56367265,55.27604548,46.98739111,40.30112873,34.73871433,29.62779871,24.91325871,20.94317031,17.61673952,14.70240553,12.10732714,9.775092948,7.672687758,5.771694067,4.065946176,2.573823185,1.346735917,0.492692453,0.177063668
180,120,17,40,3500,2500,0.142539343,0.39550481,1.079634018,2.061215988,3.253326781,4.614542973,6.129427966,7.803903558,9.65890995,11.72648074,14.04811493,16.67572712,19.66458471,23.0903551,27.18313909,32.10306789,37.5931551,43.58960151,50.61132309,57.83194226,63.80174224,69.25196622,75.2363678,81.82278697,89.09742053,97.22317089,106.3394108,116.6075484,128.2507259,141.5754587,157.0048507,174.7435226,194.0589146,214.145529,235.0434075,253.9218554,267.5207227,281.4334329,301.9611765,318.840947,322.6320264,322.1265672,324.1732487,327.0453639,329.3553927,331.3964038,333.3766598,334.9469573,336.1493765,337.062458,337.9510532,338.8472516,339.5934852,340.04297,340.313626,340.7511811,341.3740803,341.9646339,342.5996931,343.3897603,344.1923203,344.9549699,345.6663171,346.3147651,347.4051332,348.998055,350.0895111,351.5613512,355.5112839,360.5900039,363.7355463,363.9809479,363.3995656,363.0546376,361.0232837,348.8232702,323.8686008,301.3863991,284.8999288,266.8656889,247.2150713,225.9273976,203.6232345,182.5976441,163.9307514,147.6135995,133.3724508,120.8522188,109.8249293,100.0956605,91.47584618,83.8029694,76.92886062,70.73913104,64.02569986,55.88081109,47.97364231,41.44571192,35.63990551,30.2923707,25.6701303,21.80264471,18.47746872,15.55197613,12.95833174,10.65108735,8.583444556,6.722079365,5.044640473,3.54431943,2.237596587,1.167836918,0.426456516,0.153279915
180,120,17,80,3000,3000,0.641586195,1.52734689,3.691121006,6.592328045,10.23657422,14.5965282,19.67378957,25.51657595,32.24923872,39.99121109,48.92188626,59.32900942,71.46642539,85.89585412,102.8749341,123.7733372,148.8421116,177.9344317,209.312006,233.3809659,252.8505431,275.2758138,287.9069125,287.6485131,287.5101644,290.5685901,294.0389516,297.9071436,302.257262,306.1894028,309.6873419,312.9604939,315.8443402,318.415489,320.5983049,322.4663561,324.1728265,325.6014984,326.7978632,327.8372551,328.6994503,329.4425863,330.1133639,330.7187782,331.2596614,331.7197574,332.099879,332.4249734,332.7140934,332.9865605,333.2456389,333.4788101,333.6872325,333.8816069,334.0820101,334.2887301,334.4834117,334.6711429,334.86073,335.0558916,335.2584964,335.4636868,335.6682372,335.877818,336.1076996,336.3635588,336.6407556,336.9374852,337.2562948,337.6017284,337.9749124,338.375802,338.8077124,339.2697284,339.7542532,340.2584324,340.772058,341.2007236,341.5031173,341.7232837,341.9448454,342.4179591,342.7838536,343.3440265,345.2615497,347.9588745,349.7048585,349.623233,347.6534474,343.7604619,339.6371852,336.9859018,328.0456965,306.5795454,279.3086587,248.2284859,212.5289594,176.8053434,144.4750939,117.6247548,96.21633732,78.87676779,64.66815504,52.78694387,42.7291631,34.10154553,26.63589275,20.17337198,14.586326,9.844486023,5.930394838,2.887116888,0.939134959,0.287593351
180,120,17,80,4000,3000,0.621406242,1.514682174,3.66751932,6.350283642,9.45680164,13.08907202,17.3220752,22.21757037,27.89617395,34.47932072,42.1722551,51.17469026,61.84097663,74.70679336,90.38523169,110.1860684,135.2249148,166.973238,202.2779227,229.9172188,248.1260988,268.9740537,289.2962688,297.1495115,298.8090381,301.9305421,305.967291,310.1026765,313.8085453,317.5398413,321.198542,324.2359051,326.6869579,328.7996555,330.7324682,332.4344586,333.7625354,334.8568457,335.8194889,336.5813256,337.1473928,337.6548616,338.1468167,338.5433095,338.8494087,339.0992903,339.3029319,339.4832774,339.6488774,339.7793478,339.8873606,339.9958022,340.1038726,340.2107014,340.3189574,340.4305542,340.5456517,340.6682629,340.8013445,340.9452293,341.1009541,341.2699589,341.4525637,341.6493061,341.8622789,342.0939653,342.3446469,342.6168197,342.9163141,343.2476933,343.6187845,344.0398469,344.5233413,345.0781445,345.7166341,346.4408453,347.2294405,348.0772805,349.0020229,349.9326918,351.0837895,352.3859272,353.2596106,354.5318922,356.3170954,357.7024779,358.8521356,359.4639756,358.2430155,354.0774667,349.6176141,342.6336008,323.6670271,295.8982204,268.0075707,235.5721817,196.0130809,157.4477402,125.6894043,100.9756285,81.82273736,66.67900943,54.54036787,44.5545815,36.17334233,29.03358835,22.88356078,17.5746072,12.98433882,9.053852439,5.780511252,3.175061906,1.26738844,0.506649203
180,120,17,60,2000,2500,0.326548211,0.912231969,2.476068834,4.722703571,7.498950857,10.84101714,14.75094754,18.81655196,22.90194156,27.48983314,32.89769711,39.20381749,46.46839746,54.80796064,64.40110861,75.38422378,87.98021733,102.6074349,119.7870732,137.0293756,151.173974,164.022886,177.6718332,191.596294,205.5060253,220.2492957,234.6470076,246.266822,259.672617,279.0350201,293.4012867,295.2975114,294.1826506,295.8627401,298.7147657,302.0782217,305.8220488,309.6557128,313.0755847,315.7201479,317.7236999,319.5907718,321.355975,322.7029062,323.6889733,324.4992645,325.2342916,325.9798916,326.6549764,327.2332292,327.7995524,328.3376259,328.7869315,329.2013571,329.6325251,330.0554243,330.4314947,330.7356675,330.9974659,331.3061122,331.7122626,332.175469,332.616621,333.0203394,333.4563266,333.9535106,334.4615362,334.931757,335.325101,335.5957442,335.7129538,335.5116227,334.9672324,334.6152773,334.9036038,336.1207879,338.590356,341.7956168,344.571636,346.1792905,346.3600649,344.7039561,341.8903113,339.4445193,333.3777797,317.9338876,298.3660922,281.6742332,266.1971708,250.5716635,234.6652475,217.6502139,200.3336378,183.7166875,165.1889307,142.637046,120.5218525,102.1255342,86.7645358,73.79573103,62.65765986,52.98900868,44.5505719,37.17837752,30.76847595,25.23879477,20.51951959,16.35068739,12.28465517,8.404391967,5.153702178,2.645167287,0.959045545,0.349746036
180,120,17,60,2000,2000,0.285652623,0.78458802,2.137848536,4.081826573,6.448543659,9.183464346,12.36798153,16.12587672,20.23131834,24.36284475,28.81284434,34.06707591,40.27934309,47.53199666,55.97621263,65.8036494,77.25572936,90.7171885,106.7095084,122.923286,136.3315899,148.8394747,162.7236475,177.4670235,192.7704252,208.4176764,223.8133949,237.7424572,248.737145,263.2213046,283.6941175,296.2954564,297.5741195,298.0509834,301.1689354,304.8759305,308.1698377,311.4922761,314.714388,317.1636104,319.0469127,320.7681287,322.4574535,323.8576262,324.7195846,325.2743749,325.8135429,326.3080261,326.6176388,326.8400132,327.147226,327.5891844,328.0417219,328.3925635,328.6886915,328.9610371,329.2317059,329.5249667,329.8404547,330.1807811,330.5531138,330.9553346,331.3830274,331.8447042,332.3617858,332.9274562,333.5328962,334.1766082,334.8582402,335.5465794,336.2607746,337.0399747,337.5769987,338.1327748,339.6478086,341.2992968,342.5444297,344.6913288,347.4176969,349.7510665,351.1717449,351.4696843,350.2123659,345.5176968,332.7035267,310.8449022,289.8698556,274.0994939,258.5442427,241.7922267,224.0633882,205.4827738,187.2798074,170.4164763,152.1464283,130.2958524,109.2143069,92.01038538,77.82504622,65.92839425,55.78966467,47.0765887,39.57150552,33.12498234,27.63826997,22.97679838,18.74224277,14.56295195,10.66469955,7.361954265,4.612975376,2.398753287,0.873527657,0.31056028
